epoch,iteration,elapsed_time,main/loss,validation/main/loss,main/accuracy,validation/main/accuracy
7,1501,710.0952015089999,75439.46875, ,0.9129427075386047, 
7,1502,710.525349605,19362.568359375, ,0.9749153852462769, 
7,1503,710.959195426,41555.76953125, ,0.9478515982627869, 
7,1504,711.393466067,30687.66015625, ,0.9611588716506958, 
7,1505,711.8394674019999,40666.0, ,0.947094738483429, 
7,1506,712.2860629679999,12750.37109375, ,0.9860514402389526, 
7,1507,712.731556273,39928.26953125, ,0.9410074949264526, 
7,1508,713.1796615789999,23209.27734375, ,0.97129887342453, 
7,1509,713.6254260859998,9816.9716796875, ,0.9887353777885437, 
7,1510,714.0705297889999,34125.26171875, ,0.9543245434761047, 
7,1511,714.514192586,20979.130859375, ,0.9796777367591858, 
7,1512,714.959422339,100000.8203125, ,0.9063997864723206, 
7,1513,715.3876907239999,19284.369140625, ,0.9757177829742432, 
7,1514,715.8224536169998,24917.3671875, ,0.9703955054283142, 
7,1515,716.263461964,40863.5625, ,0.9388850927352905, 
7,1516,716.7059361909999,17317.55859375, ,0.9802051186561584, 
7,1517,717.1489487419999,36674.57421875, ,0.9487907290458679, 
7,1518,717.5940669259999,74568.671875, ,0.9011312127113342, 
7,1519,718.0396700249999,26083.49609375, ,0.9658187031745911, 
7,1520,718.484831467,40973.296875, ,0.941184937953949, 
7,1521,718.9144102159999,21962.8984375, ,0.974962592124939, 
7,1522,719.3546191969999,26885.396484375, ,0.9669498801231384, 
7,1523,719.7870285449999,29824.0078125, ,0.9631657004356384, 
7,1524,720.234919946,11379.361328125, ,0.9889404773712158, 
7,1525,720.670092844,6768.552734375, ,0.9950358271598816, 
7,1526,721.099695676,5345.2626953125, ,0.9967073798179626, 
7,1527,721.544539153,27671.46875, ,0.9652702212333679, 
7,1528,721.9882006169998,21143.76953125, ,0.9733235836029053, 
7,1529,722.4189273469999,18447.27734375, ,0.9812451601028442, 
7,1530,722.8607365169999,35453.18359375, ,0.9554589986801147, 
7,1531,723.3172460339999,33734.41015625, ,0.9525081515312195, 
7,1532,723.7515559149999,15531.0654296875, ,0.9819856882095337, 
7,1533,724.1809643859999,10689.9990234375, ,0.9894270896911621, 
7,1534,724.612458781,21651.220703125, ,0.971923828125, 
7,1535,725.055053171,17421.341796875, ,0.9807714819908142, 
7,1536,725.495900074,15373.69140625, ,0.9825879335403442, 
7,1537,725.9400225459999,22704.23828125, ,0.9756673574447632, 
7,1538,726.372806268,50639.07421875, ,0.9215967059135437, 
7,1539,726.813636698,37721.66796875, ,0.9559863805770874, 
7,1540,727.257752818,13801.74609375, ,0.9840365052223206, 
7,1541,727.703325323,30865.72265625, ,0.9687548875808716, 
7,1542,728.1489634709999,22804.0703125, ,0.9752848744392395, 
7,1543,728.5952862859999,11558.1484375, ,0.9860872626304626, 
7,1544,729.0246673069998,6822.158203125, ,0.9965348839759827, 
7,1545,729.458614851,8212.32421875, ,0.9929378628730774, 
7,1546,729.8924539669999,31968.55078125, ,0.9560107588768005, 
7,1547,730.3245219599999,40535.2578125, ,0.9435954093933105, 
7,1548,730.7654065649999,13284.2099609375, ,0.9834765791893005, 
7,1549,731.209325713,28803.67578125, ,0.9625390768051147, 
7,1550,731.64200001,24697.205078125, ,0.9682161808013916, 
7,1551,732.079391253,20122.7890625, ,0.9733837842941284, 
7,1552,732.5123097819999,30499.060546875, ,0.9590674042701721, 
7,1553,732.9553923179999,49725.015625, ,0.9420605897903442, 
7,1554,733.397325232,26117.7109375, ,0.9718847870826721, 
7,1555,733.8426668509999,11212.01171875, ,0.9856738448143005, 
7,1556,734.286095462,16225.166015625, ,0.9809001088142395, 
7,1557,734.7310175579998,9895.318359375, ,0.9878841638565063, 
7,1558,735.1674824909999,10410.0009765625, ,0.9885872602462769, 
7,1559,735.61232034,21821.646484375, ,0.9741976261138916, 
7,1560,736.046704568,19345.50390625, ,0.98209148645401, 
7,1561,736.491536108,8933.86328125, ,0.9896419644355774, 
7,1562,736.9390614710001,31571.759765625, ,0.9592919945716858, 
7,1563,737.3729347849999,49895.82421875, ,0.9361458420753479, 
7,1564,737.8071288619999,9603.708984375, ,0.9902360439300537, 
7,1565,738.2554216429999,17145.51953125, ,0.9810514450073242, 
7,1566,738.687669404,24287.921875, ,0.9721273183822632, 
7,1567,739.1330686599999,14042.3955078125, ,0.9831136465072632, 
7,1568,739.5752644909999,49335.328125, ,0.9517773389816284, 
7,1569,740.020680842,43120.11328125, ,0.9427213668823242, 
7,1570,740.462401433,9571.11328125, ,0.9895800948143005, 
7,1571,740.9053703109998,16329.16796875, ,0.9787874817848206, 
7,1572,741.3371372080001,40910.5234375, ,0.9541162252426147, 
7,1573,741.7736198299999,17675.732421875, ,0.9788362979888916, 
7,1574,742.2149713819999,5665.00732421875, ,0.997887372970581, 
7,1575,742.6471623299999,8554.40625, ,0.9927458167076111, 
7,1576,743.0777539199999,29079.849609375, ,0.96137535572052, 
7,1577,743.515233306,14767.017578125, ,0.9813997745513916, 
7,1578,743.9645271499999,31670.953125, ,0.9629362225532532, 
7,1579,744.408002141,45049.53125, ,0.9415771961212158, 
7,1580,744.8536133519999,14035.30078125, ,0.9848681688308716, 
7,1581,745.2851308229999,12108.66796875, ,0.9869466423988342, 
7,1582,745.7272845129999,16304.81640625, ,0.9801563024520874, 
7,1583,746.161974763,25771.9765625, ,0.9696289300918579, 
7,1584,746.594218858,5488.81494140625, ,0.9959879517555237, 
7,1585,747.0227994489999,7894.94189453125, ,0.9921907782554626, 
7,1586,747.4667824799999,51642.390625, ,0.9392106533050537, 
7,1587,747.8987882029999,10562.0224609375, ,0.9893082976341248, 
7,1588,748.3538223799999,18481.28125, ,0.9776432514190674, 
7,1589,748.800749927,67218.0, ,0.9113427996635437, 
7,1590,749.2343748999999,54401.76171875, ,0.9240397214889526, 
7,1591,749.667524747,7445.400390625, ,0.9936670064926147, 
7,1592,750.113004589,5966.6416015625, ,0.9954850673675537, 
7,1593,750.563580688,12165.763671875, ,0.9869824647903442, 
7,1594,751.0083014249999,7037.140625, ,0.9939730167388916, 
7,1595,751.455570268,40081.96484375, ,0.9439534544944763, 
7,1596,751.8885923609998,8710.0791015625, ,0.9918115735054016, 
7,1597,752.3287135189998,30151.626953125, ,0.9653450846672058, 
7,1598,752.772649453,48621.328125, ,0.9395784735679626, 
7,1599,753.215825148,53658.234375, ,0.9604231715202332, 
7,1600,753.6609482209999,28566.8125, ,0.9591243863105774, 
7,1601,754.1072262749999,52309.83203125, ,0.9263834953308105, 
7,1602,754.5407973899999,18164.916015625, ,0.9752783179283142, 
7,1603,754.9798698049999,42818.75, ,0.94974285364151, 
7,1604,755.4250350570001,47439.0703125, ,0.9374723434448242, 
7,1605,755.870664157,20616.90234375, ,0.9747721552848816, 
7,1606,756.302223876,9260.35546875, ,0.9915592670440674, 
7,1607,756.73931545,21271.62890625, ,0.9767236709594727, 
7,1608,757.184838953,39966.6171875, ,0.942089855670929, 
7,1609,757.629858147,12530.2265625, ,0.9858121871948242, 
7,1610,758.0603059999999,9511.97265625, ,0.9910302758216858, 
7,1611,758.505137659,10317.837890625, ,0.9900000095367432, 
7,1612,758.9490908789999,9317.77734375, ,0.9907438158988953, 
7,1613,759.3810313249999,9712.5869140625, ,0.991722047328949, 
7,1614,759.820900419,16732.939453125, ,0.97895348072052, 
7,1615,760.268462882,30922.80078125, ,0.9571468234062195, 
7,1616,760.70057484,18102.466796875, ,0.9771257042884827, 
7,1617,761.1344575179999,16352.419921875, ,0.9795345067977905, 
7,1618,761.5812325289999,37353.6328125, ,0.9458170533180237, 
7,1619,762.0252249559999,6290.37109375, ,0.99412602186203, 
7,1620,762.456941421,38505.53125, ,0.9442659616470337, 
7,1621,762.899359586,36702.796875, ,0.9506136178970337, 
7,1622,763.33163973,34701.6640625, ,0.9616943597793579, 
7,1623,763.7665809579998,31221.4296875, ,0.9573225975036621, 
7,1624,764.1975864149999,10432.935546875, ,0.9884830713272095, 
7,1625,764.635191095,32909.9375, ,0.9584131240844727, 
7,1626,765.0643444529999,20743.55078125, ,0.9730468988418579, 
7,1627,765.495558757,24977.2421875, ,0.9687288403511047, 
7,1628,765.946968989,44588.18359375, ,0.9396012425422668, 
7,1629,766.391622421,38949.12890625, ,0.9439014196395874, 
7,1630,766.8260103999999,35672.4375, ,0.9487500190734863, 
7,1631,767.272605811,29027.283203125, ,0.962805986404419, 
7,1632,767.704468937,12718.619140625, ,0.9850374460220337, 
7,1633,768.144635845,17423.103515625, ,0.9851204752922058, 
7,1634,768.576973142,12618.591796875, ,0.9865673780441284, 
7,1635,769.0182358069999,11760.3828125, ,0.988074541091919, 
7,1636,769.460353036,44491.37109375, ,0.9388834834098816, 
7,1637,769.904868845,24346.982421875, ,0.9694629311561584, 
7,1638,770.3345371319999,6321.8544921875, ,0.9946435689926147, 
7,1639,770.7701031889999,18281.5390625, ,0.9784375429153442, 
7,1640,771.217083902,11800.0986328125, ,0.9869173169136047, 
7,1641,771.6651223439999,28541.63671875, ,0.9666439294815063, 
7,1642,772.110854384,8954.5810546875, ,0.9909033179283142, 
7,1643,772.5392139989999,51759.2265625, ,0.9321615099906921, 
7,1644,772.9842170239999,34452.76953125, ,0.9529638886451721, 
7,1645,773.414706389,9828.8193359375, ,0.9903287887573242, 
7,1646,773.8537106869999,13693.630859375, ,0.9824658632278442, 
7,1647,774.298948976,22563.619140625, ,0.9761897921562195, 
7,1648,774.7479510359999,13216.306640625, ,0.9848079681396484, 
7,1649,775.191394257,34443.953125, ,0.9524626135826111, 
7,1650,779.8275562169999,15902.603515625,68736.953125,0.9789958000183105,0.903352677822113
7,1651,780.8319146879999,33664.0078125, ,0.9504297375679016, 
7,1652,781.274483269,19322.166015625, ,0.9734424352645874, 
7,1653,781.7091142729998,7754.62744140625, ,0.9928109049797058, 
7,1654,782.144147212,14816.580078125, ,0.9816292524337769, 
7,1655,782.572663401,23388.578125, ,0.969347357749939, 
7,1656,783.003139118,32728.5703125, ,0.9572021961212158, 
7,1657,783.444214843,15472.759765625, ,0.982825517654419, 
7,1658,783.8902481289999,30454.349609375, ,0.9545361399650574, 
7,1659,784.333458135,10126.357421875, ,0.9891569018363953, 
7,1660,784.7807017089999,39528.40234375, ,0.9463720917701721, 
7,1661,785.2266905889999,15472.783203125, ,0.9813818335533142, 
7,1662,785.6732857889999,34430.0703125, ,0.9517382979393005, 
7,1663,786.1046644339999,75948.625, ,0.9132845401763916, 
7,1664,786.5479707959998,26116.283203125, ,0.96470707654953, 
7,1665,786.994527841,14646.724609375, ,0.9826107025146484, 
7,1666,787.434577984,13971.166015625, ,0.9837663173675537, 
7,1667,787.8782767799999,15198.0703125, ,0.983177125453949, 
7,1668,788.3240167609999,25420.736328125, ,0.9673795700073242, 
7,1669,788.753006634,38735.19140625, ,0.9517594575881958, 
7,1670,789.183305004,5766.46875, ,0.9958577752113342, 
7,1671,789.624763199,12458.4501953125, ,0.9849902391433716, 
7,1672,790.0547333269999,17923.369140625, ,0.9827848672866821, 
7,1673,790.4916824309998,13980.9521484375, ,0.9884896278381348, 
7,1674,790.9463428649999,12659.5166015625, ,0.9830892086029053, 
7,1675,791.3833125889998,27259.2421875, ,0.9655078649520874, 
7,1676,791.82867474,14736.224609375, ,0.9833333492279053, 
7,1677,792.2741642669998,14310.6259765625, ,0.9834912419319153, 
7,1678,792.704966773,13064.318359375, ,0.9856201410293579, 
7,1679,793.1469057679999,14044.234375, ,0.9889973998069763, 
7,1680,793.5796898239998,25963.248046875, ,0.9686556458473206, 
7,1681,794.0188997749999,13779.205078125, ,0.9892154932022095, 
7,1682,794.465514734,5198.25390625, ,0.9951334595680237, 
7,1683,794.9169720999998,12409.65625, ,0.9862386584281921, 
8,1684,795.364443958,16630.28515625, ,0.9832812547683716, 
8,1685,795.798943254,27814.833984375, ,0.9657161831855774, 
8,1686,796.2292517389999,25300.80859375, ,0.9707910418510437, 
8,1687,796.6592348879999,22568.478515625, ,0.9716471433639526, 
8,1688,797.101383944,16309.63671875, ,0.9797021746635437, 
8,1689,797.5429140419999,31776.89453125, ,0.9571549892425537, 
8,1690,797.990943149,16718.71484375, ,0.9797298312187195, 
8,1691,798.4349697729999,17896.14453125, ,0.9795491695404053, 
8,1692,798.867274508,27835.453125, ,0.9596403241157532, 
8,1693,799.3069349569998,9170.158203125, ,0.9955859780311584, 
8,1694,799.750957856,13290.681640625, ,0.9841585755348206, 
8,1695,800.1952919569999,28300.72265625, ,0.96324223279953, 
8,1696,800.62533227,16780.24609375, ,0.979443371295929, 
8,1697,801.0677902759999,6644.56201171875, ,0.9937386512756348, 
8,1698,801.4992946939999,25151.625, ,0.9678727388381958, 
8,1699,801.9412328779999,11902.013671875, ,0.9870182275772095, 
8,1700,802.3723936699998,63736.12890625, ,0.9178385734558105, 
8,1701,802.820814269,39481.7890625, ,0.9491732120513916, 
8,1702,803.2638475629999,30544.59765625, ,0.9610807299613953, 
8,1703,803.719711037,25210.615234375, ,0.9659472703933716, 
8,1704,804.1493977299999,31120.765625, ,0.9618034362792969, 
8,1705,804.5812452329999,9510.951171875, ,0.9894742965698242, 
8,1706,805.0286718489999,30120.6640625, ,0.9578841328620911, 
8,1707,805.4704818559999,54285.03125, ,0.9397851824760437, 
8,1708,805.9059083939999,8078.6611328125, ,0.9959651827812195, 
8,1709,806.352764217,10905.9013671875, ,0.98779296875, 
8,1710,806.799473775,25226.2265625, ,0.9726953506469727, 
8,1711,807.243917711,42247.4921875, ,0.9490234851837158, 
8,1712,807.6906341059998,44262.04296875, ,0.9394303560256958, 
8,1713,808.1226881089999,18475.63671875, ,0.9762548804283142, 
8,1714,808.557220075,22645.3984375, ,0.9764225482940674, 
8,1715,808.9866864979999,9872.646484375, ,0.9895426630973816, 
8,1716,809.418322836,10561.154296875, ,0.9883512854576111, 
8,1717,809.85771871,6072.947265625, ,0.9950277209281921, 
8,1718,810.288108082,20869.275390625, ,0.9716081023216248, 
8,1719,810.7228933239999,16725.5234375, ,0.980187177658081, 
8,1720,811.154017929,31764.99609375, ,0.9574495553970337, 
8,1721,811.5860974679999,16047.892578125, ,0.9855290055274963, 
8,1722,812.027080591,14065.828125, ,0.9847021698951721, 
8,1723,812.472094487,24322.05078125, ,0.9699853658676147, 
8,1724,812.916172381,46512.0625, ,0.9601725339889526, 
8,1725,813.3492301649999,9851.9892578125, ,0.9916829466819763, 
8,1726,813.7890576529999,27018.126953125, ,0.9633528590202332, 
8,1727,814.2356978549999,7598.1240234375, ,0.9922851920127869, 
8,1728,814.6804591569999,6438.95166015625, ,0.99412602186203, 
8,1729,815.112180589,38942.87109375, ,0.9467415809631348, 
8,1730,815.5524287650001,7035.267578125, ,0.9933854341506958, 
8,1731,815.995928289,29634.86328125, ,0.9623454213142395, 
8,1732,816.432296982,34837.046875, ,0.9628841280937195, 
8,1733,816.8753609809999,21094.912109375, ,0.9736490845680237, 
8,1734,817.3137781309999,19766.66015625, ,0.9772770404815674, 
8,1735,817.744170812,51974.328125, ,0.9325618743896484, 
8,1736,818.196772601,23539.734375, ,0.9724398255348206, 
8,1737,818.6410190199999,22645.8515625, ,0.9699251651763916, 
8,1738,819.0841426049999,8773.630859375, ,0.9913802146911621, 
8,1739,819.522365417,38935.17578125, ,0.9448307752609253, 
8,1740,819.9547710649999,30092.765625, ,0.9580029249191284, 
8,1741,820.406665016,12241.6181640625, ,0.9866520166397095, 
8,1742,820.852363624,6403.693359375, ,0.9949430823326111, 
8,1743,821.2969344339999,24299.89453125, ,0.9694043397903442, 
8,1744,821.729355119,24802.697265625, ,0.9684733152389526, 
8,1745,822.174212745,28559.765625, ,0.9593961834907532, 
8,1746,822.618387297,14630.998046875, ,0.9815104603767395, 
8,1747,823.049841561,19687.521484375, ,0.9771257042884827, 
8,1748,823.4828534359999,27179.546875, ,0.9693603515625, 
8,1749,823.914230631,29262.03515625, ,0.9613053798675537, 
8,1750,824.3589750829999,9766.44921875, ,0.9897037744522095, 
8,1751,824.788003897,16223.58984375, ,0.9823389053344727, 
8,1752,825.21989457,46282.6640625, ,0.9394922256469727, 
8,1753,825.6562283379999,20563.88671875, ,0.9744710326194763, 
8,1754,826.101906638,18408.9609375, ,0.977623701095581, 
8,1755,826.5300232489999,17614.78515625, ,0.9801172018051147, 
8,1756,826.974491171,20191.634765625, ,0.9739323258399963, 
8,1757,827.417608581,43479.6640625, ,0.9401578903198242, 
8,1758,827.8615351359999,29991.56640625, ,0.958045244216919, 
8,1759,828.302241142,49797.15234375, ,0.9327995181083679, 
8,1760,828.7332580059999,56393.25, ,0.9241731762886047, 
8,1761,829.163872712,29746.23046875, ,0.9587923288345337, 
8,1762,829.5967582569999,23846.173828125, ,0.9695850014686584, 
8,1763,830.038931414,13496.251953125, ,0.9838948845863342, 
8,1764,830.474086981,28220.140625, ,0.9664518237113953, 
8,1765,830.922331105,5081.5517578125, ,0.9960351586341858, 
8,1766,831.3652990329999,60416.515625, ,0.9226334691047668, 
8,1767,831.8101114839999,15332.4775390625, ,0.9808496236801147, 
8,1768,832.241719757,113495.734375, ,0.8660351634025574, 
8,1769,832.6850135759998,6853.134765625, ,0.9939632415771484, 
8,1770,833.129582818,47188.3203125, ,0.9313297867774963, 
8,1771,833.573343537,13749.810546875, ,0.9856136441230774, 
8,1772,834.0199376529999,46828.8125, ,0.9374918937683105, 
8,1773,834.464971832,13345.9208984375, ,0.9865087866783142, 
8,1774,834.8968180889999,10745.8388671875, ,0.9862223267555237, 
8,1775,835.338087378,47716.8515625, ,0.9340739250183105, 
8,1776,835.7805113289999,19131.56640625, ,0.977698564529419, 
8,1777,836.225692003,49205.59375, ,0.9395947456359863, 
8,1778,836.6741731459999,51905.2109375, ,0.9273990988731384, 
8,1779,837.1170935139999,14725.87890625, ,0.980613648891449, 
8,1780,837.5621587359999,22270.85546875, ,0.9691178798675537, 
8,1781,838.007198563,55033.875, ,0.9188883900642395, 
8,1782,838.4430120739999,28075.58203125, ,0.9638916254043579, 
8,1783,838.8770765909999,28417.09375, ,0.9640283584594727, 
8,1784,839.323670497,30071.15234375, ,0.958946943283081, 
8,1785,839.7623536629999,11431.9599609375, ,0.9880403876304626, 
8,1786,840.195147914,23016.36328125, ,0.9692562222480774, 
8,1787,840.6254374539999,64967.8125, ,0.9126774072647095, 
8,1788,841.058911329,53051.34765625, ,0.9163411855697632, 
8,1789,841.511397128,6193.8935546875, ,0.9940429925918579, 
8,1790,841.9490311,27982.521484375, ,0.9675244092941284, 
8,1791,842.392606465,19090.10546875, ,0.9788557887077332, 
8,1792,842.8359791129999,11869.3515625, ,0.9861425757408142, 
8,1793,843.268704822,32699.43359375, ,0.9589778780937195, 
8,1794,843.717269347,10033.9375, ,0.9900065064430237, 
8,1795,844.1538017609998,13444.890625, ,0.9879557490348816, 
8,1796,844.5878596979999,7206.0546875, ,0.9935465455055237, 
8,1797,845.035633772,26779.947265625, ,0.9718213081359863, 
8,1798,845.4818670889999,24647.484375, ,0.9749821424484253, 
8,1799,845.926197923,13538.140625, ,0.9838541746139526, 
8,1800,850.568856141,9751.3017578125,52062.44140625,0.9896826148033142,0.9441696405410767
8,1801,851.568751609,14950.87890625, ,0.9899674654006958, 
8,1802,852.000380471,19481.0625, ,0.9780485033988953, 
8,1803,852.4488514699999,23231.4765625, ,0.971910834312439, 
8,1804,852.892698208,20194.970703125, ,0.9764290452003479, 
8,1805,853.326664383,10710.427734375, ,0.9870524406433105, 
8,1806,853.772769617,25495.474609375, ,0.9638232588768005, 
8,1807,854.201803749,4028.68994140625, ,0.9974333047866821, 
8,1808,854.6446679549999,35778.08203125, ,0.9498486518859863, 
8,1809,855.09054651,14109.9736328125, ,0.9873991012573242, 
8,1810,855.535989669,55519.5234375, ,0.9325016736984253, 
8,1811,855.9827880359999,8110.79833984375, ,0.9909407496452332, 
8,1812,856.4301192309999,33033.3203125, ,0.9622688889503479, 
8,1813,856.87506601,19619.732421875, ,0.9808024168014526, 
8,1814,857.3041908939999,18119.8984375, ,0.9775879383087158, 
8,1815,857.7464166039999,24174.88671875, ,0.9679655432701111, 
8,1816,858.178973482,72372.8359375, ,0.8924821019172668, 
8,1817,858.614314014,14367.5556640625, ,0.9820833802223206, 
8,1818,859.060199988,20116.97265625, ,0.9765739440917969, 
8,1819,859.504432314,17178.841796875, ,0.9821745157241821, 
8,1820,859.934515399,11901.076171875, ,0.9884847402572632, 
8,1821,860.3694793249999,57991.0546875, ,0.9321810007095337, 
8,1822,860.816072077,30131.025390625, ,0.96805340051651, 
8,1823,861.247168999,11150.7470703125, ,0.989086925983429, 
8,1824,861.6945420459999,10220.365234375, ,0.9903499484062195, 
8,1825,862.138037484,16373.763671875, ,0.9842643737792969, 
8,1826,862.584794509,9017.6435546875, ,0.9902311563491821, 
8,1827,863.0296771209998,26110.12109375, ,0.9711719155311584, 
8,1828,863.4744567349999,33595.98046875, ,0.9581380486488342, 
8,1829,863.919395832,47907.02734375, ,0.9395817518234253, 
8,1830,864.3652873879998,21868.052734375, ,0.9726725220680237, 
8,1831,864.810815433,7084.8623046875, ,0.993431031703949, 
8,1832,865.2588198779999,4746.0927734375, ,0.9960400462150574, 
8,1833,865.6900239259999,10335.8359375, ,0.9886686205863953, 
8,1834,866.128235848,20862.080078125, ,0.9742969274520874, 
8,1835,866.556707982,10456.369140625, ,0.9912158250808716, 
8,1836,867.0013676019998,52377.95703125, ,0.927685558795929, 
8,1837,867.4477300659998,4400.34912109375, ,0.9965478777885437, 
8,1838,867.879511891,30869.54296875, ,0.9614599943161011, 
8,1839,868.317962457,24622.037109375, ,0.9718473553657532, 
8,1840,868.7618335059999,11712.0966796875, ,0.9885954260826111, 
8,1841,869.1985607859999,27133.595703125, ,0.9641390442848206, 
8,1842,869.63089676,12768.4931640625, ,0.9836751818656921, 
8,1843,870.0772267109999,34681.3046875, ,0.9555729627609253, 
8,1844,870.5220976579999,24266.40625, ,0.968650758266449, 
8,1845,870.968029658,8447.2900390625, ,0.9907991886138916, 
8,1846,871.413820875,10884.345703125, ,0.9885905385017395, 
8,1847,871.8612311889999,20351.791015625, ,0.9749169945716858, 
8,1848,872.3042868129999,14362.7548828125, ,0.9847884178161621, 
8,1849,872.7500903719999,7900.90087890625, ,0.9922819137573242, 
8,1850,873.1792694769999,5621.79296875, ,0.9949658513069153, 
8,1851,873.6228205479999,20591.9453125, ,0.9728076457977295, 
8,1852,874.0694653369999,53157.5390625, ,0.9311003088951111, 
8,1853,874.5139168569999,17850.591796875, ,0.9796663522720337, 
8,1854,874.9613294609999,96600.90625, ,0.9233349561691284, 
8,1855,875.395160214,13363.5859375, ,0.985802412033081, 
8,1856,875.8380116829999,48539.11328125, ,0.931555986404419, 
8,1857,876.2744819749998,10989.376953125, ,0.988146185874939, 
8,1858,876.7070110939999,19036.359375, ,0.9778369665145874, 
8,1859,877.144955556,4128.1015625, ,0.9967448115348816, 
8,1860,877.590109023,23702.5703125, ,0.972412109375, 
8,1861,878.023451756,38303.390625, ,0.9477995038032532, 
8,1862,878.461174363,43499.24609375, ,0.9401806592941284, 
8,1863,878.906355909,39108.140625, ,0.9507975578308105, 
8,1864,879.351639085,113923.609375, ,0.9063688516616821, 
8,1865,879.797523515,18674.87109375, ,0.9774332642555237, 
8,1866,880.2303392219999,3762.130859375, ,0.9974462985992432, 
8,1867,880.665944157,3280.29638671875, ,0.9979345798492432, 
8,1868,881.119466607,17944.857421875, ,0.9812077283859253, 
8,1869,881.555004866,46775.2109375, ,0.936596691608429, 
8,1870,881.9897965319999,13866.2109375, ,0.9856168627738953, 
8,1871,882.430337151,27409.48828125, ,0.9667317867279053, 
8,1872,882.862912827,6986.068359375, ,0.9938639402389526, 
8,1873,883.298524133,14608.1533203125, ,0.9816927313804626, 
8,1874,883.7459777659999,3342.42138671875, ,0.9977246522903442, 
8,1875,884.179530401,26690.73828125, ,0.9646012783050537, 
8,1876,884.6331572679999,62618.375, ,0.9330534338951111, 
8,1877,885.063824456,4923.9189453125, ,0.9955810904502869, 
8,1878,885.508271018,77638.359375, ,0.9158675074577332, 
8,1879,885.952988427,49678.125, ,0.9318392276763916, 
8,1880,886.386403388,29154.82421875, ,0.9646338224411011, 
8,1881,886.8261419739999,18014.978515625, ,0.9816780686378479, 
8,1882,887.261938784,42802.0078125, ,0.9396386742591858, 
8,1883,887.714196185,24103.181640625, ,0.9750033020973206, 
8,1884,888.144859646,42230.140625, ,0.9351074695587158, 
8,1885,888.5784619379999,19597.02734375, ,0.9760351777076721, 
8,1886,889.0115019909999,12678.236328125, ,0.9878678917884827, 
8,1887,889.4562197979999,10044.5732421875, ,0.989539384841919, 
8,1888,889.8857325889999,28106.73828125, ,0.9603727459907532, 
8,1889,890.324131463,7016.8251953125, ,0.9930306077003479, 
8,1890,890.760736896,11393.587890625, ,0.9872965812683105, 
8,1891,891.20815393,15534.203125, ,0.9855892062187195, 
8,1892,891.662673048,11318.552734375, ,0.9894189834594727, 
8,1893,892.09195032,42617.9921875, ,0.9427750706672668, 
8,1894,892.534589118,26382.02734375, ,0.9670459032058716, 
9,1895,892.983135163,24293.22265625, ,0.9739893078804016, 
9,1896,893.423163489,47130.0546875, ,0.9326855540275574, 
9,1897,893.872840216,31805.65234375, ,0.9654329419136047, 
9,1898,894.3054531939999,12936.0107421875, ,0.9854915738105774, 
9,1899,894.7432084729999,22395.44140625, ,0.9704508781433105, 
9,1900,895.186839551,11411.619140625, ,0.9871159195899963, 
9,1901,895.6347509549998,16008.451171875, ,0.9803223013877869, 
9,1902,896.079257585,58856.03125, ,0.9271191358566284, 
9,1903,896.5130456219999,21915.455078125, ,0.9744791984558105, 
9,1904,896.967585441,33559.41015625, ,0.9584635496139526, 
9,1905,897.414409921,16676.708984375, ,0.9789453148841858, 
9,1906,897.8615733469999,12113.599609375, ,0.9849984049797058, 
9,1907,898.3053359619998,36628.6015625, ,0.948523759841919, 
9,1908,898.750391953,10551.533203125, ,0.9889095425605774, 
9,1909,899.1842366859998,18532.4765625, ,0.98130863904953, 
9,1910,899.6237429739999,11027.248046875, ,0.9895638227462769, 
9,1911,900.067803075,29700.4765625, ,0.9601074457168579, 
9,1912,900.50075872,87629.296875, ,0.9028434753417969, 
9,1913,900.946062918,4674.35009765625, ,0.996080756187439, 
9,1914,901.3846191379998,26156.689453125, ,0.9665983319282532, 
9,1915,901.828081785,35756.51171875, ,0.9518213272094727, 
9,1916,902.274563597,11728.06640625, ,0.9841585755348206, 
9,1917,902.7197426989999,17381.013671875, ,0.9826042056083679, 
9,1918,903.165096707,9846.919921875, ,0.9897168278694153, 
9,1919,903.60968288,41116.77734375, ,0.944298505783081, 
9,1920,904.05560793,38225.734375, ,0.9498617053031921, 
9,1921,904.499970549,25177.408203125, ,0.9717805981636047, 
9,1922,904.9453576389999,35979.625, ,0.9512272477149963, 
9,1923,905.390850835,4941.611328125, ,0.9969270825386047, 
9,1924,905.824074961,39523.0703125, ,0.9454004168510437, 
9,1925,906.2584545329998,12122.396484375, ,0.9857210516929626, 
9,1926,906.7067867999999,4628.9658203125, ,0.9962223768234253, 
9,1927,907.1542444929999,12724.25, ,0.9849235415458679, 
9,1928,907.598631417,36525.59375, ,0.9519677758216858, 
9,1929,908.0426933859999,23171.9296875, ,0.9722461104393005, 
9,1930,908.483383392,9427.51953125, ,0.9890576601028442, 
9,1931,908.913820123,12806.73828125, ,0.9835709929466248, 
9,1932,909.3551974929999,16441.125, ,0.9838672280311584, 
9,1933,909.802349624,4450.82470703125, ,0.9966374039649963, 
9,1934,910.2383468579999,36268.40625, ,0.9541650414466858, 
9,1935,910.67771558,11227.046875, ,0.9877766966819763, 
9,1936,911.120754237,129268.78125, ,0.9124088883399963, 
9,1937,911.56475196,32365.44921875, ,0.9554411172866821, 
9,1938,912.0114883480001,14650.5537109375, ,0.98184734582901, 
